,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,false_positives,false_negatives,mismatch_errrors,cost_penalty,approx_kl
971,0.018643349639844382,0.03763337313662802,0.11763799545472055,0.715457802087747,0.11062747968106006,6006.0,19914.0,6480.0,7572.487529784441,-0.00734443636611104
972,0.02018355759508439,0.04071711907910088,0.1310181224235825,0.6968577428638096,0.11122345803842265,5925.0,20072.0,6308.0,7429.383662313223,-0.006355872377753258
973,0.020287602020987176,0.0420909444228527,0.1455888068402643,0.6849591916051302,0.10707345511076564,5935.0,20065.0,6271.0,7412.589592248201,-0.007123617921024561
974,0.023460990663079603,0.038059819591707546,0.1582528881152081,0.6706757398322519,0.10955056179775281,5863.0,20445.0,6650.0,7151.68517306447,-0.007847907952964306
975,0.021313902743142144,0.04064058603491272,0.1746415211970075,0.6595230673316709,0.10388092269326683,6049.0,20241.0,6558.0,7360.682921230793,-0.008622423745691776
976,0.02327871435323775,0.04005829525760202,0.2034425712935245,0.6385300141799275,0.09469040491570821,5901.0,20374.0,6316.0,7097.995216697454,-0.008114749565720558
977,0.027741188679998405,0.04250987905640043,0.22528240130922444,0.6053167285355048,0.09914980241887199,5782.0,20586.0,6667.0,6909.1149725914,-0.009079127572476864
978,0.029227978230195524,0.044869985889941545,0.24769199758113283,0.5774642209232009,0.10074581737552912,5836.0,20891.0,6909.0,6695.57427534461,-0.008983475156128407
979,0.030201477772842895,0.047644042475875156,0.26337465175435054,0.559857875398716,0.09892195259821537,5764.0,20856.0,6683.0,6683.677639007568,-0.00869663804769516
980,0.030144061982970826,0.045760865178967755,0.29780880513296476,0.5247165166861708,0.10156975101892579,5811.0,20890.0,7019.0,6621.507530719042,-0.008526897989213467
981,0.02852248735210931,0.04525355535194996,0.32438353981595824,0.5030076086523523,0.09883280882763017,5891.0,20652.0,6720.0,6686.162497907877,-0.008309053257107735
982,0.02796871296515762,0.042545626925811805,0.3544678833846883,0.48028758789602594,0.09473018882831635,5911.0,20463.0,6578.0,6682.583510577679,-0.008066653273999691
983,0.02692856011405037,0.04415491842230319,0.3801283066687787,0.4496673530809441,0.09912086171392365,5841.0,20452.0,6504.0,6664.6198407411575,-0.007984181866049767
984,0.02345168643511185,0.04095352161650504,0.40296719854730906,0.43433914152146197,0.0982884518796121,6066.0,20047.0,6481.0,6794.732718408108,-0.008097819983959198
985,0.02322681215900234,0.03760717069368667,0.43296960249415434,0.41243180046765393,0.09376461418550273,5947.0,20141.0,6556.0,6668.624332338572,-0.006546117831021547
986,0.02379935551500563,0.03886322164848391,0.4515665644290872,0.39903715494816944,0.0867337034592538,5905.0,20008.0,6420.0,6638.395329833031,-0.0074633266776800156
987,0.02173578518119566,0.03785488958990536,0.47984150188505037,0.37577902592906054,0.08478879741478802,5979.0,19844.0,6264.0,6728.069500505924,-0.006422801874577999
988,0.021120821833793314,0.03411530205458448,0.4938285801901257,0.36955688439129103,0.08137841153020546,6086.0,19850.0,6506.0,6677.886913180351,-0.006685974542051554
989,0.019598161722815147,0.032055907934217025,0.5168445440388925,0.3517034448706749,0.07979794143340044,6131.0,19664.0,6315.0,6705.045954614878,-0.0060830144211649895
990,0.017358518739734208,0.030536060922801256,0.5434522920710766,0.3330969090637599,0.07555621920262805,6136.0,19205.0,5998.0,6814.819159209728,-0.005950016900897026
991,0.015208703374777975,0.02819715808170515,0.5707519242155121,0.3113158673771462,0.0745263469508585,6255.0,19084.0,5936.0,6847.522464454174,-0.004753254819661379
992,0.014791919637929132,0.02737609007616735,0.6002134157559701,0.2893991242594841,0.06821945027044928,6353.0,19031.0,5926.0,6833.473256498575,-0.0041840882040560246
993,0.012051254129006497,0.025590765545028857,0.6153036407855095,0.27837671058840613,0.06867762895204908,6399.0,18700.0,5804.0,6842.083788067102,-0.0037604747340083122
994,0.012455968333514908,0.023059883066419727,0.6260667465591749,0.2729055452663689,0.06551185677452155,6348.0,18665.0,5930.0,6840.8673005998135,-0.003402397269383073
995,0.011472001147200114,0.02387610238761024,0.6436868143686815,0.2584426758442676,0.06252240625224062,6475.0,18434.0,5639.0,6893.835259318352,-0.003582929028198123
996,0.008943464527806366,0.02118749334563651,0.6499982255030698,0.26074457891187847,0.059126237711608756,6587.0,18263.0,5594.0,6944.4993523955345,-0.0033896886743605137
997,0.008935536486773988,0.019324870576554853,0.6632153747961137,0.2532089922700518,0.055315225870505635,6471.0,18128.0,5519.0,6950.648914575577,-0.0034783300943672657
998,0.008237581757115078,0.017288315361499027,0.6842849566908256,0.23528371928584055,0.05490542690471981,6545.0,18111.0,5664.0,6856.100856781006,-0.0026593615766614676
999,0.0074482661701155885,0.017566665495555633,0.6980290201313987,0.22924498471700103,0.0477110634859291,6614.0,18000.0,5612.0,6931.250901967287,-0.0023752611596137285
1000,0.007293383358462779,0.016059469125845927,0.7058101616466216,0.22122094042568113,0.049616045443388615,6585.0,17922.0,5531.0,6881.003027558327,-0.001851252862252295
1001,0.006873093242627205,0.015148858575586493,0.7027737840586317,0.22786408107444683,0.04734018304870779,6625.0,17964.0,5483.0,6920.498520672321,-0.0025305647868663073
1002,0.005731355726145403,0.015804647608461564,0.710028135746292,0.2225155441314391,0.04592031678766195,6659.0,17721.0,5371.0,6936.8754324018955,-0.0023843718226999044
1003,0.006414502353146244,0.014014293184591249,0.7109639184242635,0.22349660101098134,0.04511068502701761,6695.0,17860.0,5501.0,6942.2347313165665,-0.002784860087558627
1004,0.00568915570137168,0.013297965167009878,0.7246867474084674,0.2104289553593243,0.045897176363826744,6620.0,17823.0,5453.0,6887.833353608847,-0.002498321235179901
1005,0.005933475271369237,0.013297965167009878,0.728735471711284,0.2063453282607937,0.045687759589543124,6697.0,17898.0,5405.0,6914.543081998825,-0.0030476911924779415
1006,0.0054191127939695,0.013478306179872859,0.7449195817556536,0.1917879598429847,0.044395039427519364,6688.0,17752.0,5417.0,6869.891410082579,-0.0026063581462949514
1007,0.004781042128603104,0.012229767184035477,0.756755820399113,0.17932372505543237,0.04690964523281597,6759.0,17757.0,5435.0,6906.063091814518,-0.002163583878427744
1008,0.004796742356270274,0.011698529919249086,0.7710677065359928,0.1671958037131617,0.04524121747532611,6763.0,17636.0,5314.0,6865.404760271311,-0.0024486028123646975
1009,0.0045572242361470745,0.01156568272052477,0.7867426204039358,0.15256343863283273,0.044571034006559644,6726.0,17611.0,5434.0,6897.065944880247,-0.0024465988390147686
1010,0.004290372404324695,0.011601166981293976,0.8030204221726446,0.14165093530118414,0.0394371031405526,6779.0,17494.0,5307.0,6884.9711801707745,-0.002064518164843321
1011,0.0034306494219355724,0.010497787231122852,0.8095646505883564,0.13777488078493258,0.03873203197365261,6800.0,17502.0,5299.0,6857.391390860081,-0.0017995111411437392
1012,0.004087661445452047,0.010305028854080791,0.8182192910140148,0.12946551250343502,0.03792250618301731,6783.0,17521.0,5388.0,6888.033216834068,-0.0016961275832727551
1013,0.003780718336483932,0.009829867674858222,0.8242309675201924,0.12472933493727445,0.037429111531190926,6773.0,17528.0,5353.0,6876.536221385002,-0.0021485830657184124
1014,0.0034568915357497346,0.00920696854570969,0.8360201252695348,0.1150015401991991,0.03631447444980662,6808.0,17448.0,5431.0,6847.530706703663,-0.0017382854130119085
1015,0.003471744809569641,0.009040285989275402,0.8377904578578304,0.11113020761721436,0.03856730372611027,6728.0,17491.0,5299.0,6800.4716285169125,-0.0015823016874492168
1016,0.003767381327488184,0.008973217343653675,0.840194533872183,0.10802109733543393,0.03904377012124118,6801.0,17453.0,5248.0,6820.264893978834,-0.0022260909900069237
1017,0.0033781478195591347,0.009315498532723674,0.8441274824268068,0.10472258240633317,0.038456288814577216,6876.0,17423.0,5236.0,6853.249482542276,-0.0021635512821376324
1018,0.0029321513808387317,0.009512444595976815,0.8425843845891579,0.10583020797817934,0.03914081145584725,6826.0,17346.0,5334.0,6848.995032787323,-0.0016111123841255903
1019,0.0031042128603104213,0.008596281767013474,0.8462220706123145,0.1015862186593894,0.0404912161009722,6841.0,17376.0,5307.0,6834.480609208345,-0.0020406628027558327
1020,0.002376506535392972,0.008385673060600916,0.8545917501273128,0.09312510609404176,0.041520964182651506,6859.0,17255.0,5263.0,6831.173832714558,-0.002052492694929242
1021,0.002648377020236317,0.007741409751460003,0.85063832676898,0.0968694825478745,0.042102403911449135,6883.0,17281.0,5265.0,6836.045444101095,-0.002084608655422926
1022,0.002895687129522382,0.008039790147850378,0.8645840430605709,0.08894869523744635,0.035531784424609934,6880.0,17375.0,5303.0,6824.997555911541,-0.00213505863212049
1023,0.0028282277575220637,0.007462432275871469,0.8687429720243978,0.08552833339012506,0.03543803455208369,6830.0,17333.0,5285.0,6809.998695373535,-0.0019918163307011127
1024,0.0025489396411092985,0.007205002718868951,0.8818991299619359,0.0753126699293094,0.03303425774877651,6854.0,17282.0,5222.0,6805.287878602743,-0.001572975656017661
1025,0.002240934401738422,0.006315360586717371,0.8848974602743447,0.07357734619041152,0.03296889854678799,6862.0,17263.0,5290.0,6838.173646837473,-0.0016249786131083965
1026,0.002345104170206981,0.006355572171430513,0.8990585596302213,0.06481324134180742,0.02742752268633382,6852.0,17280.0,5271.0,6780.479924857616,-0.0014147694455459714
1027,0.002238426318467017,0.006003052399525182,0.8983550958114296,0.06661014074953366,0.0267932847210446,6868.0,17233.0,5199.0,6802.001484543085,-0.0011834523174911737
1028,0.002548766397063821,0.006728743288248488,0.8981852783252906,0.06419492965404744,0.028342282335349692,6857.0,17281.0,5232.0,6797.58019259572,-0.0012195541057735682
1029,0.001962642122360585,0.0056172171088251215,0.904541147807255,0.06243232268543584,0.025446670276123445,6906.0,17204.0,5243.0,6792.002416551113,-0.0014321587514132261
1030,0.002271725494185061,0.006204862170684569,0.9050961245041196,0.06204862170684569,0.024378666124165057,6859.0,17224.0,5177.0,6808.293915688992,-0.0013081295182928443
1031,0.0020701123290460515,0.00658363593172023,0.9047069603285031,0.06013506634540333,0.026504225065327316,6866.0,17250.0,5223.0,6817.9601328372955,-0.0014645769260823727
1032,0.0022372122978882073,0.005965899461035219,0.9039693569709502,0.06176061828412596,0.026066912986000473,6868.0,17217.0,5219.0,6790.512910664082,-0.0016128616407513618
1033,0.0022007042253521128,0.005687973997833153,0.9031013001083423,0.0635157096424702,0.025494312026002167,6876.0,17192.0,5230.0,6770.196866452694,-0.0016040337504819036
1034,0.0018280297901150982,0.005788761002031144,0.9030467163168585,0.06323628977657414,0.026100203114421124,6866.0,17176.0,5178.0,6808.492683976889,-0.0015806237934157252
1035,0.0019644369178662153,0.00558848433530906,0.9071295512277731,0.059508890770533444,0.025808636748518205,6882.0,17211.0,5230.0,6786.817882657051,-0.0013972503365948796
1036,0.0017539125742039934,0.005362924986508364,0.913451160280626,0.05561926605504587,0.02381273610361576,6916.0,17117.0,5226.0,6786.08920365572,-0.001219021389260888
1037,0.002267957484259698,0.005585268431385824,0.914325367273712,0.053618576941303904,0.02420282986933857,6893.0,17201.0,5241.0,6801.690648287535,-0.0017305276123806834
1038,0.0014176736650239655,0.005299399176399109,0.9165260244379937,0.05299399176399109,0.023762910956592182,6917.0,17141.0,5243.0,6800.563611596823,-0.001649281126447022
1039,0.0018260516704991208,0.005072365751386447,0.9192817530096037,0.050960367915595835,0.02285946165291492,6902.0,17179.0,5331.0,6794.2642940580845,-0.0013946805847808719
1040,0.0013461214874642437,0.00508160861517752,0.9219586067642604,0.049537270738684164,0.022076392394413596,6954.0,17089.0,5166.0,6813.583158224821,-0.001614071661606431
1041,0.001514692517418964,0.004712376720858999,0.9201252145814399,0.05139856609108351,0.02224915008919856,6958.0,17099.0,5264.0,6790.690440386534,-0.0014023438561707735
1042,0.0014184397163120568,0.004863221884498481,0.9189463019250254,0.051908139142181696,0.02286389733198244,6924.0,17163.0,5222.0,6792.439722925425,-0.0015522172907367349
1043,0.001042893187552565,0.005079899074852817,0.9165685449957948,0.0544322960470984,0.02287636669470143,6948.0,17074.0,5186.0,6800.858385950327,-0.0014891396276652813
1044,0.0009416195856873823,0.0045735808447672855,0.9178436911487758,0.053369652945924134,0.023271455474845305,6951.0,17065.0,5158.0,6823.92667645216,-0.001601449097506702
1045,0.0014842801241397921,0.004452840372419377,0.9222776953177709,0.050026986911348,0.021758197274321954,6928.0,17134.0,5166.0,6796.532739788294,-0.001511791837401688
1046,0.0011772224277689953,0.004305270592983754,0.9222696848407386,0.050788739026605224,0.0214590831119034,6959.0,17078.0,5176.0,6793.932954192162,-0.0013122912496328354
1047,0.0012489029906163505,0.0036792007020860057,0.9241207047863363,0.04961857827583879,0.021332613245122527,6920.0,17144.0,5156.0,6774.090636193752,-0.0013931721914559603
1048,0.0013826594273766567,0.0037770208747850134,0.9307995818298317,0.046099888712777794,0.017940849155228814,6930.0,17127.0,5163.0,6767.393791407347,-0.0011887660948559642
1049,0.0015836113076586138,0.0033356919033660165,0.9337578759392163,0.04272381144917282,0.018599009400586272,6948.0,17119.0,5179.0,6764.097847342491,-0.00134952156804502
1050,0.0011449353448275861,0.004445043103448276,0.9331223060344828,0.04397898706896552,0.017308728448275863,6955.0,17109.0,5155.0,6792.367740035057,-0.0013470477424561977
1051,0.0013478905512872355,0.0033697263782180888,0.9355708316484701,0.04215527699150829,0.01755627443051624,6934.0,17108.0,5176.0,6777.039378374815,-0.0013345349580049515
1052,0.0012804960237228736,0.003538212697128993,0.9374241811564901,0.04063890012131015,0.01711821000134789,6939.0,17114.0,5254.0,6779.474920541048,-0.0011461894027888775
1053,0.0008387291575804341,0.0036904082933539102,0.9363907806890999,0.043446170362666486,0.015633911497299292,6976.0,17019.0,5130.0,6800.351819753647,-0.0011152556398883462
1054,0.0013832658569500674,0.0034412955465587046,0.941497975708502,0.038090418353576246,0.015587044534412956,6911.0,17121.0,5157.0,6753.439813107252,-0.0014247300568968058
1055,0.00127941820140736,0.0032995522036295072,0.9402040335342244,0.03949361974344298,0.015723376317295715,6960.0,17110.0,5229.0,6741.039592474699,-0.0014220752054825425
1056,0.0009741677584063959,0.003527159125264537,0.9349659041284558,0.04390473311162619,0.016628035876247102,6943.0,17024.0,5163.0,6808.237397938967,-0.0012385144364088774
1057,0.0010441226002020883,0.0030986864264061975,0.935533849781071,0.04237116874368474,0.017952172448635905,6920.0,17080.0,5188.0,6763.9770731031895,-0.0013090587453916669
1058,0.0014145700717389108,0.0030649018221009733,0.9336836078272878,0.04354855006567647,0.018288370213195917,6917.0,17077.0,5204.0,6775.237323731184,-0.0014841563533991575
1059,0.0010070155416065255,0.0027189419623376188,0.9344768554261355,0.04336880265852103,0.018428384411399417,6959.0,17018.0,5149.0,6813.260997116566,-0.001547169522382319
1060,0.0009055236945366737,0.003018412315122246,0.932052184995137,0.0466847771405574,0.01733910185464668,6974.0,17007.0,5170.0,6817.703578680754,-0.001447219867259264
1061,0.0012466727315610365,0.0033356919033660165,0.9338589575120455,0.04393679032312409,0.017621887529903298,6906.0,17079.0,5219.0,6780.980578839779,-0.0014924273127689958
1062,0.001108498488411152,0.003224722875377897,0.9309707759489418,0.04632180047027209,0.018374202216996975,6976.0,17056.0,5200.0,6802.523916095495,-0.0012726749991998076
1063,0.0008390669575432119,0.0029870783688538344,0.9359959724786038,0.04406779661016949,0.01611008558482967,6969.0,17024.0,5154.0,6781.627761930227,-0.0012644330272451043
1064,0.0007388748950461797,0.0024517212426532326,0.9331989924433249,0.04651553316540722,0.01709487825356843,6969.0,17044.0,5145.0,6792.618117511272,-0.0014570665080100298
1065,0.0009418729817007535,0.002253767491926803,0.9319833153928956,0.04823735199138859,0.016583692142088265,6936.0,17061.0,5151.0,6802.57394400239,-0.0012928959913551807
1066,0.0006706233443986185,0.0028836803809140594,0.9355866277705127,0.045736512087985785,0.015122556416188848,6969.0,16996.0,5160.0,6785.596929401159,-0.0014287637313827872
1067,0.0009735790781213281,0.002282875079732769,0.9397723839258737,0.041226038204585896,0.015745123711686307,6947.0,17010.0,5141.0,6798.475710391998,-0.0011002077953889966
